spec_z,old_photo_z,u_cmodel_mag,u_cmodel_magerr,g_cmodel_mag,g_cmodel_magerr,r_cmodel_mag,r_cmodel_magerr,i_cmodel_mag,i_cmodel_magerr,z_cmodel_mag,z_cmodel_magerr,Y_cmodel_mag,Y_cmodel_magerr
0.05313,0.15000000000000002,21.14083785930245,0.012700291536980735,19.99308904529808,0.002160157909808022,19.172680165219198,0.0013500290479362485,18.768331098431013,0.0022484337223743554,18.573232293130502,0.0032021318422275494,18.526863882160672,0.020780041270256303
0.17548,0.24000000000000002,20.039598110259778,0.007692437422299493,18.974537798478067,0.0017236939100434394,18.144320730992913,0.0009433301461025375,17.77267900241876,0.0017127489706486737,17.54643981556861,0.002179100862726765,17.481029837960957,0.012649386178564396
0.16903,0.2,21.48996114022506,0.021030566162615786,20.196922399755636,0.0037089808401933933,19.310732383772283,0.0027880765883113805,19.040530189904796,0.004100834025907088,18.761274057880264,0.006355758710609252,nan,nan
0.24547,0.17,20.488331554233085,0.006683270425612866,19.902680938300588,0.0024888820473275594,19.473724763745487,0.001923323981145208,19.24194346516363,0.0032001376881415473,19.265254066431787,0.006673793071450235,19.310965049831765,0.05448049592946909
0.25819,0.34,20.44721831196404,0.006838448663820627,19.7930832309505,0.001994575101183684,18.93347085156323,0.0013429403174413238,18.53811229958389,0.0020724340109412893,18.312359962314456,0.0027669488135033987,18.470850728281253,0.01901290466534303
0.05041,0.16,19.1212001515657,0.004713917116248713,18.630696666541567,0.0016443594620396255,18.241435289489267,0.0014310277934126813,18.17698550673458,0.002582349909325047,18.045144159841975,0.0044773953070242735,nan,nan
0.24711,0.22,21.188862168576023,0.014277172684325856,20.280409722301226,0.003189033419685217,19.46473925590491,0.002030916115150624,19.121919830387473,0.0028256485833240354,18.92235815267232,0.004704762137123734,18.906582674019422,0.03757571293789686
0.29431,0.21000000000000002,20.461397796186397,0.007283708344288369,19.759834606636424,0.0020939800461429584,19.116047808283636,0.001352568826534186,18.8693320957356,0.002416015083082251,18.774186684345594,0.0037863255371473558,18.879592207464192,0.020028453153781003
0.41054,0.31,20.48580757841584,0.009999811917203904,19.839536112436804,0.0028141637901914858,19.05843643884339,0.0016338405250111172,18.749573433771705,0.00259195488507839,18.30470013551434,0.004037709775189019,18.577859375563463,0.03214507269921686
0.0527,0.17,20.554981797242686,0.010285856404285752,19.280677695509187,0.0020107319569138645,18.501430109142287,0.0013194559382496349,18.158288809135055,0.002092524082256535,17.90691685701961,0.0031936671786552667,17.971250281667,0.01673381059624445
0.35795,0.37,20.847757858677248,0.008481148655547277,20.26837186535854,0.0028334619525522725,19.442789833410682,0.0018654881314375269,19.167824292628964,0.0029013474563747985,18.877394761622824,0.004261167520867362,18.89394042207291,0.019992029790393686
0.10677,0.17,21.494001007284293,0.016353534714724654,20.055843810986627,0.002841277376248963,19.066368777905133,0.0014588609891121945,18.56455473920303,0.0020460350193842306,18.163572036161796,0.0026379625162472405,18.033572125333645,0.0114670926511596
0.2758,0.35000000000000003,20.54529385217446,0.00785789187616844,19.626330842183794,0.002111590545509754,18.61834640904129,0.0012958650111992236,18.245492256970486,0.0021245950156842455,17.833903476083144,0.00281096172118859,17.755349294333076,0.015059194498277991
0.17551,0.26,20.997095865343173,0.010326055580379547,19.601751260113236,0.0020034034952629265,18.505724565517788,0.0011390275954197197,18.149274081943652,0.001843339153821383,17.826558317234756,0.0023790291389375997,17.73511621151716,0.012396436366002316
0.19517,0.23,20.8598653267298,0.0076509516458245904,19.937470333412286,0.002012241656072615,19.140236723903406,0.0016396149699732458,18.747560514704116,0.0024584570588362725,18.497734633827495,0.004112781713504,18.357680571183746,0.02951362152885245
0.28669,0.33,20.692356681489702,0.009142531177443238,19.74827091857074,0.00225430242457852,18.71521007758183,0.0012372699812834105,18.399617325277212,0.0019402777838746865,18.073507126284458,0.0026492293022573783,18.084838483032666,0.014057218812596348
0.19634,0.22,19.763878827294022,0.004020031854331303,18.523985767553302,0.0009709410610751749,17.521710077223428,0.000642350733293045,17.141186590308237,0.0014347374360516175,16.866180816376943,0.001034670353321753,16.715223530667206,0.0056661271771634185
0.18279,0.19,20.76075283297629,0.007704924458719103,19.733027470023025,0.002042627996303793,18.96669801978065,0.0015368538942152389,18.700670511047793,0.002412109362626505,18.380083662464784,0.004082530453873499,18.424598916128325,0.0158294573478501
0.05781,0.16,21.4908886577426,0.02544321802412075,20.030104379320818,0.003125679387369533,19.299218644861657,0.0018759255317973322,18.908952862238117,0.002869867383013711,18.679619448595677,0.004189643947106127,18.79990298534085,0.024114332089219533
0.05384,0.15000000000000002,20.77259520325513,0.019261435249623062,18.983654851671112,0.001998883755437489,17.99626059846384,0.0010602156416950905,17.48634862038277,0.0016852729662039543,17.22433709535965,0.001943274612330066,17.11239946272549,0.009131132192353763
0.36663,0.27,20.89729480879183,0.00962049455141795,20.025076888172755,0.002831999948822965,19.14897398534015,0.0013957573627715195,18.900929827132202,0.00248327158273438,18.61242987494833,0.003083336676862184,18.643787290008273,0.01962867564292406
0.05741,0.15000000000000002,20.940190088850027,0.019997312290390534,19.69065616036047,0.0022703474578467807,18.9257269904264,0.0013222855476705507,18.569989508337574,0.0020635993453946657,18.39183403810394,0.0028672434021843373,18.445321532697132,0.021925087904290517
0.0554,0.17,20.622065289214685,0.014313002773473011,19.265248436946845,0.0018684523591522542,18.495606442081893,0.0011467299152284993,18.124846553560374,0.0018922239408348132,17.902129475926706,0.002824365051228673,17.823631039339514,0.014411554359843263
0.0568,0.16,21.125352552459866,0.0172518045228447,19.760113598153712,0.0026197441692670026,19.008933348581287,0.001394567352835077,18.678643084475087,0.0021961199896320016,18.395944914429208,0.002815365312598614,18.37065588830358,0.025031260512978507
0.17346,0.17,20.641036253764977,0.01952097083434822,19.446548158993405,0.002602497971635354,18.65108777093381,0.001565401444524489,18.298751889550314,0.0022278453693960754,18.0601158558869,0.003515198483103803,17.99363317526678,0.019699955200889286
0.17417,0.15000000000000002,20.873791862667048,0.01095157096440309,20.2523897992153,0.00267809718298419,19.796963405579945,0.0020106173988759736,19.579801705335523,0.003136791217941889,19.47301178094914,0.00525091836093837,19.374291542209566,0.038767555074148766
0.0543,0.17,21.017306174947173,0.02156193264247691,19.79697602619563,0.002666626528872356,19.077744230062084,0.0016855582054254572,18.744453518194227,0.002491937378421393,18.596565837533046,0.0040799412510854,18.512069930512673,0.021178429562279107
0.10601,0.15000000000000002,19.33181307913674,0.002763128505797656,18.137313342397462,0.0007707414833135751,17.286853664648987,0.0006081807706113964,16.917893656474966,0.00142550874051316,16.67812111533782,0.0009074595571693348,16.562107192774313,0.003927237804358474
0.22114,0.18000000000000002,20.048626007686536,0.004844184895994847,19.172508291623185,0.0011560625002966036,18.46288894606756,0.0009029032795855117,18.24530156323584,0.0016196552309421953,17.979817278911113,0.0019136155110253464,18.03123791251963,0.009875269728800066
0.50321,0.52,20.642194796555867,0.00589727115508207,20.23817041474609,0.0022833556508622486,19.374901856130403,0.001346006676570119,19.005628852823232,0.002257510698315102,18.684027717355075,0.003386694090358815,18.5105154128791,0.022392790053422915
0.03998,0.16,19.937721318423776,0.00849652569847612,19.395948894086153,0.0021117821140120363,19.02707626818418,0.0017204151109765661,18.888088913573707,0.002811869019482464,18.761392337645596,0.004855854334210566,18.905225896475645,0.04126921040498742
0.14416,0.17,21.183856270410196,0.009266021161897824,19.985228514310144,0.0017812910125457188,19.08685019373689,0.0010972323721286262,18.662769358942747,0.0017502558062411251,18.26127913829893,0.0020085083111159776,18.206618600576885,0.010773430118117726
0.32149,0.3,20.16415924450079,0.004930581962687802,19.62648403920454,0.0016394940213602129,19.0345279452216,0.0012838396577816507,18.860404652846437,0.0023049674029778687,18.579102172210636,0.0028194018845287775,18.636604872716834,0.01966739160050468
0.2886,0.22,21.48102564052318,0.0182093406475101,20.769827122987735,0.004719447799402415,20.067797442013237,0.00263612473959947,19.773610897370574,0.003981910915831342,19.499407789917985,0.007035612774212529,19.517562329539555,0.03855593829197667
0.36113,0.32,21.094562091252612,0.016820633734314822,20.41826384011455,0.0041949165191595295,19.527096685300403,0.0017693325967051239,19.221149017063656,0.002819543783283163,18.883668880578387,0.0037838245535557037,18.803173257665613,0.035483735196629715
0.14601,0.21000000000000002,20.848022630858793,0.016096009545612976,20.01647067805321,0.003438746946533953,19.352277356121242,0.0024491046816433625,19.153635319590265,0.0038820883259515506,19.048840508854294,0.006983814053198842,nan,nan
0.22384,0.24000000000000002,21.507016733780112,0.01843586048559067,19.85054839162721,0.0036638344665035176,18.685910957865477,0.0016573653508961338,18.36550036937828,0.00241950887153296,17.947317333385296,0.0030497544674874533,nan,nan
0.05263,0.16,21.263472005375576,0.010111594703260085,19.9331858472422,0.0019683421648468615,19.177497222240724,0.0011762761604812394,18.843574713542804,0.0019060635084272486,18.59200142985331,0.002345812610016198,18.520035750750726,0.009691731730793011
0.30209,0.27,20.33386122774011,0.00451826034184336,19.73425837824677,0.0014556132641532493,19.061798322475394,0.0010115296126307514,18.850292427714102,0.0018763555117025544,18.503219869106854,0.002111214769262773,18.611180065795857,0.009598457059716153
0.05662,0.32,21.078902539608627,0.011349865798186726,19.99698086705373,0.003880754910889264,18.68770029917313,0.0012230950210150124,18.17900090461822,0.002073347669392054,17.795418658147515,0.002463442701805683,17.689418388715854,0.012312454983558681
0.19978,0.16,20.933467611335622,0.014343111679057037,19.821857752152958,0.002909153486970674,19.015039384899048,0.0019905121244898735,18.58808994481446,0.00304350296706752,18.297776716024106,0.0047452780276005324,18.051734741688872,0.04464483420895803
0.0536,0.2,21.318562254665736,0.017967555152427796,20.26645946559306,0.0032669933691517345,19.48498493344636,0.002153676747118031,19.115306902575767,0.0029341087720469177,18.986684152295034,0.005304314202702507,18.75721539504269,0.03767622280540315
0.30091,0.32,21.26607699155491,0.015251411421162606,20.332090991653814,0.003512919898101682,19.240603100042204,0.0019347621536503572,18.87894343597442,0.0028033491500051616,18.45682634808568,0.004241754691501517,18.223138219416015,0.03186293777939288
0.05945,0.19,20.782210464168795,0.00927468281620095,20.052648812606538,0.0023296627849502833,19.53509424531082,0.0018201384439661067,19.345719959729497,0.0031420656232599795,19.23003781709764,0.005024048949462267,nan,nan
0.21626,0.24000000000000002,21.09143331681753,0.012134011303544176,20.184991328297293,0.002732888725728968,19.484162098443417,0.0019754317092313335,19.34274660230571,0.00329811834898549,19.09865425594441,0.006143914635945227,nan,nan
0.04716,0.17,19.474625315860767,0.004529116215681973,18.262400474175877,0.0005960484953288397,17.423414470366808,0.0005539840494020258,17.103692306517996,0.0009424831191825169,16.911962729065603,0.0010201148355474066,nan,nan
0.051062,0.16,19.442707455380386,0.004807735465424293,18.084698754075745,0.0005802944192012875,17.06991153474032,0.0006775383074684367,16.542000819338927,0.0011792796966641557,16.30934285565243,0.0010767968667564182,nan,nan
0.18189,0.15000000000000002,20.604803190027297,0.005719744556478773,19.727435589512428,0.0009195735517822302,19.074654630668807,0.0010760659530557226,18.784228500934674,0.0013473456346259514,18.642462843041255,0.002271218057482068,nan,nan
0.194455,0.25,19.855371703407318,0.004994505340844835,18.286416520108993,0.0005719184744291191,17.108481810152718,0.00044732116953427896,16.70570531011163,0.0007540670840985949,16.430833960320452,0.0008381974149308638,nan,nan
0.04914,0.3,18.623444604135766,0.0035640648602080615,18.221984100596167,0.0007214402310307576,17.6833262776336,0.0011199396927114376,17.524577140925437,0.0015254159659474913,17.39785984187359,0.002585492246796976,nan,nan
0.04748,0.65,18.738067764736165,0.003769921551263072,18.29861200027613,0.0006710254251848648,17.788010431129585,0.0008455002999516169,17.35253056084329,0.0011154663295906305,17.178241455663063,0.0017407914440535342,nan,nan
0.22481,0.2,20.707108382359788,0.011140699774010823,19.705237276015758,0.0015534614944200666,18.913704199445565,0.0014667546256344128,18.572499128715,0.001868953935193249,18.396551520874286,0.003481399594949651,nan,nan
0.049471,0.19,19.553823793592922,0.004695155076456536,18.26084447422161,0.0006271113372731606,17.455968824237885,0.0005894625262137694,17.100373125247927,0.0008899036969994345,16.817834074184002,0.0010493781703715998,nan,nan
0.0457,0.38,20.803200191160997,0.014694539808143421,19.936090757404433,0.001900759729421919,18.726870662936427,0.0017698892663214276,18.447151913942633,0.0022316875393316913,18.22570466366841,0.004411545519982669,nan,nan
0.144603,0.26,19.850624789891793,0.004790005720777173,18.167407826917046,0.0005936219689608193,17.054647860697468,0.0004536982502032059,16.615730922925394,0.0007559268539714068,16.31927599401315,0.0008500532943218751,nan,nan
0.35243,0.55,20.661604570369416,0.006668914194375692,19.880215844602596,0.001056966905867543,18.856002660966997,0.0009486742006135626,18.257945575379033,0.0012042996365667989,nan,nan,nan,nan
0.04917,0.23,19.69803651703207,0.005234865894850425,18.64720332895496,0.0006861916989074305,17.850691514431453,0.0008197614923516979,17.503136811259864,0.0010730400388225612,17.218024820610857,0.0015192766071305483,nan,nan
0.05123,0.17,19.917750489257507,0.005129170560488379,18.66399205816482,0.0007195767039458429,17.87918579005984,0.0007354906697128354,17.537044938182884,0.0009677819573987514,17.308170924129097,0.0012336247854374345,nan,nan
0.18439,0.26,20.63639925270891,0.00683460016503433,19.554220527515877,0.0009950674588415235,18.56555722338963,0.0010586165439070943,18.222686298621852,0.001354802097006859,17.92668890946568,0.001907382500202083,nan,nan
0.04311,0.17,18.86192327978445,0.003959781082373484,18.105098958035896,0.0006489158702218955,17.62651425608329,0.0006028074650824646,17.43671369762601,0.0009909101129304187,17.290250417311867,0.0013861723087656157,nan,nan
0.05218,0.22,19.53397731203615,0.005114477884753615,18.72357833779953,0.0008006881127904226,18.072677389269813,0.0009581735270490726,17.85695873597767,0.0014829853854685623,17.693793677813687,0.002217035076901677,nan,nan
0.0509,0.17,19.881283784222298,0.00907927618454266,18.623789830391043,0.0010079082273971572,17.804055797577433,0.001125118158502584,17.509577164729993,0.0014558689058836473,17.254057259590393,0.002587291959874914,nan,nan
0.046332,0.18000000000000002,18.329223214421482,0.003330754568206355,17.879263975714785,0.0006414087422655146,17.524428547112095,0.0008407732490486877,17.313137527230076,0.0011509801752608983,17.186677887761178,0.0018309297599759852,nan,nan
0.17721,0.17,20.28944014379546,0.00755953909266569,19.054555573428942,0.0010066599735997206,18.26660437782536,0.0011179014648130252,17.902153842837972,0.0014892555097262565,17.666183192227205,0.0028491413787020982,nan,nan
0.18763,0.26,20.116865159924373,0.0066136585864503055,18.84219070703864,0.0008240015320238883,17.71737497268304,0.0007923453554299786,17.345122684642718,0.0011101859423888324,17.06163798119434,0.0014038142051230932,nan,nan
0.05067,0.26,20.375869844026543,0.009662318138602941,19.448374989524194,0.00110545904218718,18.578099206747126,0.0014465291951288662,18.30632148592994,0.002041670057579386,18.082687736465854,0.0024548321207664386,nan,nan
0.05035,0.16,20.266619949949884,0.00818491750090264,19.24746851605467,0.0010996025291170862,18.504740960862026,0.0012424912029635577,18.215554741933747,0.0018293050260258061,18.045119430743096,0.002658801276156077,nan,nan
0.17648,0.15000000000000002,20.612731449014312,0.006367555229066192,19.732641042046172,0.0010511653321381874,19.088043668253547,0.0011478442652287622,18.798516628219797,0.0016464063457011626,18.650567715461317,0.002769307341510241,nan,nan
0.05369,0.15000000000000002,20.951362385159555,0.010679881018806698,19.801849364032417,0.0013567456538266462,19.075073502548104,0.0016460340060182857,18.75401426248519,0.0019262211945213679,18.4065200231453,0.0029633121648628353,nan,nan
0.047646,0.21000000000000002,19.207169615997284,0.003356705276009936,17.999118389244472,0.0005429076689567066,17.13129443457789,0.00040908157534389855,16.773549351037897,0.0007144744611031223,16.493985139046522,0.0008216636132763091,nan,nan
0.43252,0.47000000000000003,20.67390988254189,0.00869480542493884,20.086919780080322,0.001663894072047729,18.782088036870014,0.0014838610411123225,18.422503966441106,0.002035096842998144,18.104384921746828,0.002903585904211858,nan,nan
0.05119,0.2,19.940247516497934,0.007237449196068083,19.254418968208636,0.0011876077567475544,18.811936828107196,0.0019513578631025613,18.653913055229165,0.0026752983654526434,18.503614149867875,0.005401276948459512,nan,nan
0.04411,0.25,20.078883938182635,0.006323505262713431,19.313484444032724,0.0010246299026208684,18.699812527384488,0.0015008428520898072,18.550298056618093,0.0020377536078961373,18.344325090528134,0.003097467141101151,nan,nan
0.16782,0.15000000000000002,20.261314143107676,0.005568779701262206,19.271070575206103,0.0009544854788390275,18.584288675136072,0.0012683780983164417,18.33995101073976,0.002034476667266552,18.22169831507248,0.002950285935754539,nan,nan
0.045638,0.15000000000000002,19.131975149910843,0.0032547766902472084,17.92035378631518,0.0005193699410885296,17.094097894410687,0.00045263552128226947,16.71592739005716,0.0007435542993548313,16.474273349561372,0.0008353294589944854,nan,nan
0.04572,0.33,20.481328053456654,0.010189021844711158,19.523537896701672,0.0011186623227099574,18.33196946764967,0.0011961156426261161,17.960795211328374,0.0014306466102719374,17.749286110867853,0.0019518202116390177,nan,nan
0.050331,0.17,19.239016611767276,0.004809393423537413,17.964503537496253,0.0006010797951436558,17.130534235031142,0.0005721370757237272,16.842143055603383,0.0009098854985729711,16.619591784763895,0.0011486390565487784,nan,nan
0.044808,0.23,20.26656676167617,0.005164446261006211,19.306741689009296,0.0007705564399374193,18.461761080989533,0.0008302556979596597,18.13155508302501,0.0010767427123197105,17.908567394079654,0.001350116935074142,nan,nan
0.045725,0.18000000000000002,19.312667903116715,0.0038950912620286976,18.114650808698567,0.0005602110674825479,17.112743704541728,0.00043232470032048703,16.6481733473862,0.0007577153527336839,16.4322040311743,0.0008695758055544383,nan,nan
0.12915,0.26,19.61181380935737,0.005681495239982217,18.60099995464277,0.0007636791121865386,17.716078848857688,0.0008764578965840852,17.397301030913724,0.0013272485114507462,17.07670029716173,0.00196979496453866,nan,nan
0.17361,0.21000000000000002,20.626637565339152,0.009105628073201807,19.591570272911014,0.001278027136959282,18.80832413581996,0.00173938287031462,18.45237965072919,0.0019369328904118826,18.199912297624525,0.0035877874555683294,nan,nan
0.046612,0.23,19.622367772920214,0.004367139897290324,18.477047651495738,0.0006340353822772216,17.5012458783111,0.0005787473545174625,17.159386596220603,0.000834447678892413,16.960363887668006,0.001018097986852103,nan,nan
0.2501,0.19,20.40263008810575,0.007845590412195654,19.56657752303158,0.00117106792175608,18.904192142934875,0.0012553795755087084,18.53450338921824,0.0017529753826565056,18.36520769855375,0.002047320046423355,nan,nan
0.16597,0.15000000000000002,20.094791095427084,0.005313875086756011,19.13116774882167,0.0007966748271800402,18.439078413097622,0.0008105567446149664,18.120078303245144,0.0011308347202506914,17.93010381329618,0.001816271610074934,nan,nan
0.12792,0.19,21.3005404057954,0.007151278508949049,20.269947085669035,0.0012030809930083611,19.515388318618704,0.001548660091489179,19.15868918791664,0.0016526599585549287,18.99175993164691,0.002472264636620862,nan,nan
0.175338,0.25,19.409984349916574,0.0035620520365186423,18.73453013110827,0.0006653727574204558,18.065334416271597,0.0007256290548819076,17.735152560561833,0.0011066758782897132,17.661186589162067,0.002070726150880381,nan,nan
0.043,0.17,19.13059858452065,0.0032340165697934487,17.895840131708695,0.0005285914845015074,17.060883461395154,0.0003840676630229405,16.661168153929648,0.0007329890494549802,16.36081654346667,0.000935121686325079,nan,nan
0.04783,0.45,20.609381059149047,0.013161269801756562,20.26653159656723,0.0021124110978371848,19.38073637741579,0.0025634232560316204,19.07942983723563,0.0030411035521315183,18.71348931300588,0.00499959565048545,nan,nan
0.05023,0.19,20.45446479880465,0.009162198820732345,19.57573933595798,0.0012452921837030457,18.94463961463332,0.0017161147707967688,18.764148151421363,0.002458031011749674,18.62848147747659,0.0036822358096277766,nan,nan
0.40731,0.42000000000000004,20.582410600698932,0.007176990260328709,19.769014205838705,0.001185522986055041,18.59548553101142,0.0009333523571539093,18.18178488970131,0.0013183375003925587,17.883670682017094,0.001404147916109961,nan,nan
0.04842,0.23,20.345179111279442,0.008615768539484635,19.30327014314256,0.0010600294659654295,18.475305012725407,0.0013547210811000628,18.127214840670213,0.0016820698459821075,17.90957775309206,0.002236190794450038,nan,nan
0.176142,0.15000000000000002,19.661706682390264,0.0056522137758197415,18.316284614526065,0.0006648988353665948,17.407025438487302,0.0006100395862687206,16.85559957965226,0.0007937046982199909,16.492202691735372,0.0009378757371885444,nan,nan
0.17897,0.49,20.926510584524745,0.00888112912732375,20.125997123055978,0.0013545878929352249,18.560040631334466,0.0010996741607814955,17.963674225554794,0.0012129939396035472,17.739631013770666,0.0014716690021114196,nan,nan
0.04922,0.16,20.102958239410835,0.006783222281376323,18.897768067324517,0.0008132163670240868,18.162063736014208,0.0008682118092427796,17.847616500952256,0.0012395983332015967,17.75298236027471,0.0015184108549173797,nan,nan
0.05031,0.19,19.818079339046005,0.005306112870517049,18.561938647966336,0.0006042075145641786,17.704395578619017,0.0005023708071483755,17.350485505274225,0.0008256215950844554,17.152602304411186,0.0009449426707797673,nan,nan
0.04107,0.23,19.844021964430386,0.006256458696035268,19.13044316948105,0.000959609388271943,18.61692396389628,0.001154065480355041,18.492564952311433,0.0020655573819350808,18.35985010557595,0.003233298280091336,nan,nan
0.1207,0.21000000000000002,20.739606754062976,0.009768689914535247,19.597418168498578,0.0012965411599824438,18.763733283541576,0.001608438725380339,18.465911616898325,0.0024637356823666184,18.293197817760092,0.004305966154827722,nan,nan
0.04284,0.18000000000000002,19.36118339440257,0.003393060697514371,18.60088812779598,0.0005968740223327517,18.043840429068673,0.000662021595225606,17.95680074502699,0.0010817467129011482,17.781821535370607,0.0013881006337401007,nan,nan
0.05233,0.15000000000000002,20.552467638377095,0.020721877464332933,19.38742230570232,0.0015960940277873984,18.679665627512897,0.0017522766745306918,18.38063428508563,0.0025862180431652235,18.212874194855523,0.003056462714405148,nan,nan
0.04838,0.19,19.527915756457965,0.005010328753505826,18.53911288177102,0.0006134716005244839,17.723513977627743,0.0006263083516225456,17.441386796816925,0.0009238705206256528,17.252050149072527,0.001026379702912502,nan,nan
0.11401,0.27,19.95441135396547,0.0036065594354522065,19.05618967696433,0.0006838866801409234,18.278357367452262,0.0006556669868540268,17.8653243199817,0.0008822384868414447,17.691087499535207,0.0011693732511974593,nan,nan
0.17246,0.26,20.600556600246286,0.00762550254730522,19.421969835315263,0.0009685915231895382,18.406367690528327,0.0009958219173490422,18.040800629225135,0.0013363520049245318,17.823864157339592,0.001691748642636393,nan,nan
0.05058,0.17,19.371509143657384,0.003473496343476006,18.07904547939657,0.0005258958303221543,17.305409799058058,0.00044997170993148737,16.961749239892182,0.000806828296153595,16.72289034991287,0.0009132876292879416,nan,nan
0.17466,0.24000000000000002,20.54376187908128,0.006747776842777982,19.896973926221197,0.0011235728292796933,19.109536020236153,0.0011022677848447778,18.802572310121853,0.0016563660105260315,18.69179064021442,0.0022670802552166467,nan,nan
0.01526,0.28,18.766701602814944,0.006496965834621687,18.456450393997482,0.000857147433769808,17.985254730078605,0.0014140334888402778,17.948751300478595,0.002158226815658209,17.929186220535854,0.002925360499256223,nan,nan
0.04797,0.17,20.10217384868663,0.005267867413443979,18.824295099329262,0.0006315745771705883,17.998128272133812,0.0005634606421131345,17.67156447246673,0.0009171290654572437,17.485317022801627,0.0010136767486790294,nan,nan
0.175475,0.26,20.579529807092747,0.006240674138782233,19.38821484152139,0.0007068564275894194,17.923881426360246,0.0005486638512155305,17.433258615127922,0.0007805243885755321,17.181580956703872,0.0008596385736356101,nan,nan
0.173844,0.36000000000000004,19.753502048574003,0.004714699756718723,18.648443690973814,0.0005992290263950471,17.08383581953608,0.0004629070558802166,16.601140733816354,0.0007422580249519361,16.463064941301834,0.0007901547008156586,nan,nan
0.126071,0.4,19.41079998041877,0.004521623418478472,18.74046760569866,0.000683228690458169,17.662850885819424,0.0007560602301001474,17.173692339300867,0.000986051264486768,16.907997095377432,0.0011017441435386252,nan,nan
0.044381,0.19,19.151263498523658,0.004518874738449774,18.430411184672177,0.0006186547262075813,17.961824648213756,0.000792035949515424,17.8478952911055,0.0012045265019423983,17.74059087023303,0.0015298376498973766,nan,nan
0.176299,0.26,19.85967999265081,0.006773533107322195,18.22779098311042,0.0005657038169433648,17.04354091431888,0.00041945808408459074,16.63812057791994,0.0007447182117424693,16.322232008406182,0.0007793288533676716,nan,nan
0.041475,0.17,19.23211081708682,0.004411169186075821,17.97901598571671,0.0005490318064585496,17.146159353186444,0.0005216406957085681,16.833213318971303,0.0008037784601577083,16.64295797682014,0.0009072692007922978,nan,nan
0.038083,0.73,20.086143525985918,0.0091386963907165,19.626217829511383,0.001089155970483429,18.879007023779824,0.0011474427040971643,18.442929521426375,0.0015519840655860355,18.080174401611984,0.0018229212160067343,nan,nan
0.040878,0.16,19.113594503756325,0.0033367941163606426,17.799628252779886,0.0005001507163467618,17.020973879957033,0.00042599345896499974,16.680508145962023,0.0007414956223925992,16.512909555344606,0.0008318597784449755,nan,nan
0.04924,0.15000000000000002,20.675853060295346,0.012608564367859738,19.62495127020176,0.0014961286492309197,18.90831787320405,0.0017384097405579297,18.635585495011238,0.0022507792621655628,18.437350776138132,0.0030462464757489744,nan,nan
0.04467,0.21000000000000002,20.636387670126933,0.012308014446492188,19.77309774785942,0.0016498030727780794,18.994572010839484,0.001937113516113535,18.637096789324417,0.0026171525839492507,18.40505279811348,0.004285692798308376,nan,nan
0.29772,0.28,20.919880980487207,0.009949522772331009,20.127713177918373,0.0015618645580257181,19.28739373209517,0.0016054962729839673,18.930274859820226,0.0017899336581079083,18.70065052708137,0.00273901079969251,nan,nan
0.22512,0.22,21.158216790685163,0.010985908620163373,20.29029643547563,0.001655184201550153,19.554809550214216,0.0018396435470579187,19.206153965526028,0.002809447641807271,19.00373484185921,0.00447538598159437,nan,nan
0.20152,0.19,21.321263139452654,0.012402019716802633,20.104517222512108,0.001384252614966759,19.044704689733916,0.0012846341552375897,18.49244087852538,0.0013870179669415103,18.08674231287922,0.0017365989687157732,nan,nan
0.14527,0.22,20.94479405607128,0.012508804570434004,19.904976041543293,0.0015112610585501383,19.07317730757876,0.0019118849722281662,18.728262148015308,0.00248285282281786,18.54389684765039,0.005014351653961185,nan,nan
0.34516,0.33,20.756022667503192,0.008185376752581191,19.888462884001672,0.0014267996083692084,18.816870301725675,0.001362691811815559,18.3642139491184,0.001562634015494661,17.976395607402214,0.0022493200929622624,nan,nan
0.29519,0.26,21.004517540575907,0.009373804038623685,20.238581478377164,0.0015916563656544686,19.42810302094085,0.0015240964382790777,19.087899789477596,0.002051891744608036,18.871958815447584,0.003002243032755037,nan,nan
0.18398,0.17,21.052160362442134,0.008990425319623971,19.956945602028963,0.001160157135135689,19.10075391038728,0.0011185069371492933,18.698473761139297,0.0013826617875337512,18.44832757000246,0.0019227460393869617,nan,nan
0.04913,0.22,20.88616342870696,0.010539168805255104,19.900120788366184,0.001288366287027714,19.07964974052581,0.0012968637042971847,18.744083704968915,0.0018890128183580547,18.522118626483707,0.002658659235306102,nan,nan
0.05408,0.22,20.974550003534468,0.010770345811227202,19.889306421416588,0.001193789439615809,19.024918433617238,0.0012934133749223252,18.71292261100382,0.0016878405399400602,18.546291866371106,0.0027619023964446524,nan,nan
0.05189,0.31,21.1137954994262,0.010081376545904012,20.583031665231676,0.001933717049988233,20.01027819571204,0.002820199943846069,19.970853992812728,0.003761275987562155,19.640273256606577,0.0064054304166336375,nan,nan
0.24559,0.3,21.34400571892984,0.0163189783590347,19.962235367659474,0.0019829372992646805,18.499216138834388,0.0014300567243641182,17.94634022917002,0.0015072384445882793,17.60957110593414,0.001550802443131546,nan,nan
0.04665,0.24000000000000002,21.08080997157162,0.013667502485339463,20.08032588001798,0.001547910438632621,19.201763414214195,0.0016320145521579042,18.863623255742517,0.002176445813353742,18.68297406305903,0.00354619677644252,nan,nan
0.29528,0.17,20.78864436214238,0.012289556179825087,19.48293445495088,0.0013081253698090881,18.67354414253715,0.0013825532750458543,18.394833333034434,0.001967387154932833,18.07031608114829,0.0028523435540251515,nan,nan
